Merged spectral data

 286.30;824.00000
 286.36;879.00000
 286.42;897.00000
 286.48;777.00000
 286.54;868.00000
 286.59;934.00000
 286.65;901.00000
 286.71;956.00000
 286.77;870.00000
 286.83;818.00000
 286.89;897.00000
 286.94;790.00000
 287.00;872.00000
 287.06;893.00000
 287.12;777.00000
 287.18;786.00000
 287.23;815.00000
 287.29;778.00000
 287.35;888.00000
 287.41;768.00000
 287.47;817.00000
 287.53;873.00000
 287.58;857.00000
 287.64;810.00000
 287.70;862.00000
 287.76;826.00000
 287.82;772.00000
 287.87;832.00000
 287.93;723.00000
 287.99;831.00000
 288.05;919.00000
 288.11;836.00000
 288.16;998.00000
 288.22;791.00000
 288.28;861.00000
 288.34;787.00000
 288.40;840.00000
 288.45;829.00000
 288.51;897.00000
 288.57;856.00000
 288.63;889.00000
 288.69;828.00000
 288.74;800.00000
 288.80;762.00000
 288.86;858.00000
 288.92;752.00000
 288.98;824.00000
 289.03;768.00000
 289.09;785.00000
 289.15;893.00000
 289.21;2070.00000
 289.27;848.00000
 289.32;812.00000
 289.38;800.00000
 289.44;874.00000
 289.50;847.00000
 289.56;846.00000
 289.61;850.00000
 289.67;828.00000
 289.73;791.00000
 289.79;785.00000
 289.84;887.00000
 289.90;755.00000
 289.96;802.00000
 290.02;787.00000
 290.08;988.00000
 290.13;809.00000
 290.19;955.00000
 290.25;777.00000
 290.31;885.00000
 290.36;742.00000
 290.42;846.00000
 290.48;873.00000
 290.54;790.00000
 290.60;774.00000
 290.65;829.00000
 290.71;809.00000
 290.77;916.00000
 290.83;853.00000
 290.88;751.00000
 290.94;748.00000
 291.00;802.00000
 291.06;876.00000
 291.11;996.00000
 291.17;827.00000
 291.23;788.00000
 291.29;799.00000
 291.34;788.00000
 291.40;788.00000
 291.46;783.00000
 291.52;814.00000
 291.57;843.00000
 291.63;850.00000
 291.69;904.00000
 291.75;879.00000
 291.80;787.00000
 291.86;891.00000
 291.92;875.00000
 291.98;784.00000
 292.03;885.00000
 292.09;855.00000
 292.15;893.00000
 292.21;839.00000
 292.26;920.00000
 292.32;912.00000
 292.38;879.00000
 292.44;886.00000
 292.49;955.00000
 292.55;892.00000
 292.61;788.00000
 292.67;863.00000
 292.72;863.00000
 292.78;777.00000
 292.84;956.00000
 292.90;762.00000
 292.95;913.00000
 293.01;775.00000
 293.07;926.00000
 293.12;840.00000
 293.18;991.00000
 293.24;924.00000
 293.30;897.00000
 293.35;839.00000
 293.41;886.00000
 293.47;801.00000
 293.53;888.00000
 293.58;810.00000
 293.64;863.00000
 293.70;805.00000
 293.75;868.00000
 293.81;856.00000
 293.87;953.00000
 293.93;911.00000
 293.98;844.00000
 294.04;822.00000
 294.10;812.00000
 294.15;794.00000
 294.21;779.00000
 294.27;772.00000
 294.33;883.00000
 294.38;866.00000
 294.44;935.00000
 294.50;897.00000
 294.55;882.00000
 294.61;875.00000
 294.67;961.00000
 294.73;799.00000
 294.78;900.00000
 294.84;879.00000
 294.90;829.00000
 294.95;814.00000
 295.01;829.00000
 295.07;820.00000
 295.12;843.00000
 295.18;888.00000
 295.24;767.00000
 295.30;908.00000
 295.35;904.00000
 295.41;917.00000
 295.47;910.00000
 295.52;791.00000
 295.58;842.00000
 295.64;914.00000
 295.69;832.00000
 295.75;869.00000
 295.81;891.00000
 295.86;847.00000
 295.92;831.00000
 295.98;854.00000
 296.04;836.00000
 296.09;813.00000
 296.15;925.00000
 296.21;773.00000
 296.26;917.00000
 296.32;830.00000
 296.38;858.00000
 296.43;758.00000
 296.49;820.00000
 296.55;944.00000
 296.60;851.00000
 296.66;881.00000
 296.72;825.00000
 296.77;804.00000
 296.83;836.00000
 296.89;911.00000
 296.94;812.00000
 297.00;864.00000
 297.06;926.00000
 297.11;828.00000
 297.17;877.00000
 297.23;882.00000
 297.28;840.00000
 297.34;777.00000
 297.40;920.00000
 297.45;886.00000
 297.51;875.00000
 297.57;816.00000
 297.62;892.00000
 297.68;876.00000
 297.74;773.00000
 297.79;925.00000
 297.85;906.00000
 297.91;818.00000
 297.96;902.00000
 298.02;800.00000
 298.08;934.00000
 298.13;817.00000
 298.19;883.00000
 298.24;839.00000
 298.30;870.00000
 298.36;823.00000
 298.41;850.00000
 298.47;995.00000
 298.53;775.00000
 298.58;867.00000
 298.64;917.00000
 298.70;893.00000
 298.75;853.00000
 298.81;791.00000
 298.87;849.00000
 298.92;964.00000
 298.98;898.00000
 299.03;886.00000
 299.09;821.00000
 299.15;1036.00000
 299.20;920.00000
 299.26;817.00000
 299.32;823.00000
 299.37;888.00000
 299.43;784.00000
 299.49;890.00000
 299.54;916.00000
 299.60;943.00000
 299.65;830.00000
 299.71;886.00000
 299.77;847.00000
 299.82;898.00000
 299.88;837.00000
 299.94;885.00000
 299.99;841.00000
 300.05;857.00000
 300.10;883.00000
 300.16;986.00000
 300.22;842.00000
 300.27;948.00000
 300.33;854.00000
 300.38;877.00000
 300.44;853.00000
 300.50;947.00000
 300.55;904.00000
 300.61;807.00000
 300.66;890.00000
 300.72;886.00000
 300.78;923.00000
 300.83;880.00000
 300.89;883.00000
 300.95;845.00000
 301.00;839.00000
 301.06;915.00000
 301.11;1004.00000
 301.17;937.00000
 301.23;900.00000
 301.28;867.00000
 301.34;925.00000
 301.39;788.00000
 301.45;944.00000
 301.51;940.00000
 301.56;1011.00000
 301.62;892.00000
 301.67;886.00000
 301.73;874.00000
 301.78;962.00000
 301.84;853.00000
 301.90;938.00000
 301.95;913.00000
 302.01;871.00000
 302.06;941.00000
 302.12;986.00000
 302.18;833.00000
 302.23;864.00000
 302.29;935.00000
 302.34;1030.00000
 302.40;921.00000
 302.46;976.00000
 302.51;1068.00000
 302.57;927.00000
 302.62;983.00000
 302.68;920.00000
 302.73;1098.00000
 302.79;916.00000
 302.85;1051.00000
 302.90;1045.00000
 302.96;906.00000
 303.01;1113.00000
 303.07;1064.00000
 303.12;1023.00000
 303.18;956.00000
 303.24;1017.00000
 303.29;1056.00000
 303.35;1044.00000
 303.40;1005.00000
 303.46;1042.00000
 303.51;966.00000
 303.57;1084.00000
 303.62;994.00000
 303.68;1088.00000
 303.74;1017.00000
 303.79;1165.00000
 303.85;1168.00000
 303.90;1191.00000
 303.96;1274.00000
 304.01;1032.00000
 304.07;1080.00000
 304.12;1004.00000
 304.18;921.00000
 304.24;1037.00000
 304.29;1070.00000
 304.35;998.00000
 304.40;934.00000
 304.46;1042.00000
 304.51;1016.00000
 304.57;1319.00000
 304.62;1651.00000
 304.68;2425.00000
 304.73;2577.00000
 304.79;1890.00000
 304.85;1343.00000
 304.90;1229.00000
 304.96;1322.00000
 305.01;1384.00000
 305.07;1599.00000
 305.12;2437.00000
 305.18;2816.00000
 305.23;2331.00000
 305.29;2292.00000
 305.34;2981.00000
 305.40;4530.00000
 305.45;4586.00000
 305.51;2641.00000
 305.56;2232.00000
 305.62;2104.00000
 305.68;1963.00000
 305.73;1777.00000
 305.79;1270.00000
 305.84;1118.00000
 305.90;1254.00000
 305.95;1257.00000
 306.01;1414.00000
 306.06;2257.00000
 306.12;2971.00000
 306.17;2643.00000
 306.23;2416.00000
 306.28;3053.00000
 306.34;3356.00000
 306.39;2143.00000
 306.45;1611.00000
 306.50;1286.00000
 306.56;1330.00000
 306.61;1306.00000
 306.67;1169.00000
 306.72;1223.00000
 306.78;1277.00000
 306.83;1261.00000
 306.89;1237.00000
 306.94;1266.00000
 307.00;1401.00000
 307.05;1298.00000
 307.11;1408.00000
 307.16;1572.00000
 307.22;1687.00000
 307.27;1760.00000
 307.33;1841.00000
 307.38;2042.00000
 307.44;2122.00000
 307.49;2329.00000
 307.55;2744.00000
 307.60;2940.00000
 307.66;3929.00000
 307.71;5525.00000
 307.77;7826.00000
 307.82;10998.00000
 307.88;13324.00000
 307.93;14694.00000
 307.99;12436.00000
 308.04;9195.00000
 308.10;7197.00000
 308.15;5696.00000
 308.21;4735.00000
 308.26;4136.00000
 308.32;3685.00000
 308.37;3522.00000
 308.43;3598.00000
 308.48;4011.00000
 308.54;3778.00000
 308.59;4214.00000
 308.65;5013.00000
 308.70;5915.00000
 308.76;7609.00000
 308.81;10113.00000
 308.86;13139.00000
 308.92;14890.00000
 308.97;16209.00000
 309.03;17156.00000
 309.08;14722.00000
 309.14;10935.00000
 309.19;8365.00000
 309.25;6964.00000
 309.30;5832.00000
 309.36;5103.00000
 309.41;4247.00000
 309.47;3690.00000
 309.52;3430.00000
 309.58;3122.00000
 309.63;2857.00000
 309.68;2713.00000
 309.74;2455.00000
 309.79;2319.00000
 309.85;2121.00000
 309.90;1962.00000
 309.96;1988.00000
 310.01;1995.00000
 310.07;1811.00000
 310.12;1756.00000
 310.18;1751.00000
 310.23;1508.00000
 310.28;1479.00000
 310.34;1517.00000
 310.39;1434.00000
 310.45;1409.00000
 310.50;1276.00000
 310.56;1413.00000
 310.61;1396.00000
 310.67;1289.00000
 310.72;1414.00000
 310.77;1310.00000
 310.83;1284.00000
 310.88;1212.00000
 310.94;1270.00000
 310.99;1181.00000
 311.05;1283.00000
 311.10;1234.00000
 311.15;1160.00000
 311.21;1201.00000
 311.26;1298.00000
 311.32;1167.00000
 311.37;1195.00000
 311.43;1152.00000
 311.48;1152.00000
 311.53;997.00000
 311.59;1145.00000
 311.64;1245.00000
 311.70;1042.00000
 311.75;1060.00000
 311.81;1298.00000
 311.86;1126.00000
 311.91;1200.00000
 311.97;1029.00000
 312.02;1138.00000
 312.08;1149.00000
 312.13;1191.00000
 312.18;1126.00000
 312.24;1176.00000
 312.29;1103.00000
 312.35;1046.00000
 312.40;1105.00000
 312.46;1019.00000
 312.51;956.00000
 312.56;1045.00000
 312.62;1065.00000
 312.64;1032.59021
 312.67;989.26126
 312.70;1007.82426
 312.73;1020.82796
 312.76;938.16210
 312.78;905.13343
 312.83;957.86635
 312.83;967.81954
 312.89;1017.00819
 312.89;1018.07382
 312.94;1021.47168
 312.95;1016.66843
 313.00;978.84974
 313.01;990.33370
 313.05;1028.19842
 313.07;1007.07087
 313.10;968.48229
 313.13;960.48796
 313.16;957.57935
 313.19;884.88632
 313.21;842.99652
 313.25;935.50466
 313.27;958.99472
 313.32;979.31899
 313.32;983.57274
 313.37;1065.52815
 313.38;1056.21153
 313.43;843.29864
 313.44;878.97107
 313.48;1040.46507
 313.50;996.07323
 313.54;907.66276
 313.56;901.90493
 313.59;888.31502
 313.62;937.58171
 313.64;980.70109
 313.68;950.49032
 313.70;937.55263
 313.74;1038.08207
 313.75;1053.75859
 313.80;847.77619
 313.80;844.52344
 313.86;922.13965
 313.87;920.58013
 313.91;956.76218
 313.93;956.39649
 313.97;920.93114
 313.99;889.00543
 314.02;835.63792
 314.05;863.18616
 314.07;890.34602
 314.11;891.46277
 314.13;900.87465
 314.17;886.37762
 314.18;877.04723
 314.23;851.42248
 314.24;850.95341
 314.29;840.79613
 314.29;837.67711
 314.34;779.77177
 314.35;803.80980
 314.40;894.19220
 314.41;864.71609
 314.45;812.86261
 314.48;845.35441
 314.50;884.73429
 314.54;919.74725
 314.56;933.26894
 314.60;794.71613
 314.61;754.51092
 314.66;817.30096
 314.67;823.29065
 314.72;737.52768
 314.72;737.74449
 314.77;785.53529
 314.78;779.94878
 314.83;758.16139
 314.84;765.54608
 314.88;755.75750
 314.90;837.05793
 314.93;965.47872
 314.96;855.43446
 314.99;761.48939
 315.02;752.47737
 315.04;744.66905
 315.09;725.32912
 315.09;725.26257
 315.15;748.53072
 315.15;749.17047
 315.20;837.05669
 315.21;832.24167
 315.26;759.83441
 315.27;736.48497
 315.31;694.60856
 315.33;721.72285
 315.36;770.72189
 315.39;813.10484
 315.42;856.91892
 315.45;812.93033
 315.47;763.15931
 315.51;758.57526
 315.52;758.15944
 315.57;689.68436
 315.58;690.35880
 315.63;693.30624
 315.63;697.86370
 315.68;760.00411
 315.69;758.08182
 315.74;752.54537
 315.75;740.64173
 315.79;672.39392
 315.82;642.39441
 315.84;639.26286
 315.88;707.01562
 315.90;753.25330
 315.94;716.24106
 315.95;706.48425
 316.00;754.22541
 316.00;760.48228
 316.06;734.86483
 316.06;734.84608
 316.11;748.72547
 316.12;753.92976
 316.17;750.75233
 316.18;711.96656
 316.22;636.64612
 316.24;640.14146
 316.27;625.25533
 316.30;647.47805
 316.33;692.91858
 316.36;664.18438
 316.38;645.62914
 316.42;698.09803
 316.43;702.56804
 316.48;693.23093
 316.49;692.73878
 316.54;568.91903
 316.54;567.79004
 316.59;586.80584
 316.60;591.38514
 316.65;610.90785
 316.67;611.45675
 316.70;611.82081
 316.73;647.63008
 316.75;673.52595
 316.79;604.95933
 316.81;575.93096
 316.85;635.78890
 316.86;641.16646
 316.91;655.57197
 316.91;665.80675
 316.97;626.88818
 316.97;631.14311
 317.02;551.06820
 317.03;537.16075
 317.07;553.83750
 317.09;574.55814
 317.13;607.64174
 317.15;604.83304
 317.18;612.60208
 317.21;604.70733
 317.23;592.32021
 317.27;580.61546
 317.29;563.40208
 317.33;475.56293
 317.34;469.12220
 317.39;491.45350
 317.39;492.04296
 317.45;534.37039
 317.45;521.66010
 317.50;517.41801
 317.51;549.43079
 317.55;548.15511
 317.57;570.82533
 317.60;590.15217
 317.64;563.15276
 317.66;590.47957
 317.70;604.39381
 317.71;593.32527
 317.76;586.96220
 317.76;577.53842
 317.82;494.36863
 317.82;493.99877
 317.87;540.26168
 317.88;536.52265
 317.92;544.65291
 317.94;551.33235
 317.98;477.53543
 318.00;437.26085
 318.03;491.63878
 318.06;566.60354
 318.08;584.58411
 318.12;542.19505
 318.14;499.84789
 318.18;446.95489
 318.19;445.35655
 318.24;392.06219
 318.24;392.45052
 318.30;455.74608
 318.30;456.05563
 318.35;407.96746
 318.36;420.36751
 318.40;431.94771
 318.42;398.20578
 318.45;391.82996
 318.48;408.54694
 318.51;417.94570
 318.54;455.08041
 318.56;456.71908
 318.60;399.24243
 318.61;401.19365
 318.66;466.80831
 318.67;463.97766
 318.72;358.76482
 318.72;357.80213
 318.77;451.40451
 318.78;459.29459
 318.83;428.73446
 318.84;409.35233
 318.88;401.16716
 318.90;415.72465
 318.93;418.57609
 318.96;395.74130
 318.98;391.19979
 319.03;430.88990
 319.04;442.67379
 319.09;417.04141
 319.09;409.63661
 319.14;345.21581
 319.15;342.36985
 319.20;426.33471
 319.21;446.77789
 319.25;416.73715
 319.27;392.43081
 319.30;316.62509
 319.33;290.89578
 319.35;367.70578
 319.39;412.45677
 319.41;381.32304
 319.45;390.09403
 319.46;401.36660
 319.51;337.41292
 319.51;336.00270
 319.57;398.13693
 319.57;399.64976
 319.62;367.08292
 319.63;365.20511
 319.67;422.16554
 319.69;437.36290
 319.72;364.24074
 319.75;322.67125
 319.78;312.32642
 319.81;288.64435
 319.83;308.53906
 319.87;359.11666
 319.88;349.65014
 319.93;305.91933
 319.94;302.45363
 319.99;244.44391
 319.99;244.30471
 320.04;269.64758
 320.05;275.15924
 320.09;331.63856
 320.11;345.00271
 320.15;306.88234
 320.17;273.65202
 320.20;277.01251
 320.23;290.18603
 320.25;305.63694
 320.29;327.58560
 320.30;344.93905
 320.35;400.32876
 320.36;395.04182
 320.41;359.05968
 320.41;358.66602
 320.46;292.11634
 320.47;281.24008
 320.51;336.27990
 320.53;359.51503
 320.57;327.52956
 320.59;301.68446
 320.62;279.73331
 320.65;236.46106
 320.67;228.13064
 320.71;232.87513
 320.73;237.82646
 320.77;282.86914
 320.78;271.91671
 320.83;150.32681
 320.83;149.74784
 320.88;231.98778
 320.89;239.83122
 320.94;198.45360
 320.95;192.06396
 320.99;224.71081
 321.01;231.89151
 321.04;200.27646
 321.07;175.31073
 321.09;200.40402
 321.13;250.65633
 321.15;234.05860
 321.19;174.48544
 321.20;172.76273
 321.25;160.89284
 321.25;160.84730
 321.30;208.42137
 321.31;218.55057
 321.36;151.84988
 321.37;125.96077
 321.41;222.11579
 321.43;281.92435
 321.46;189.79635
 321.49;92.55265
 321.51;105.18793
 321.55;136.25551
 321.57;116.70822
 321.61;53.05924
 321.62;67.07625
 321.67;151.36767
 321.67;151.50897
 321.72;316.85989
 321.73;340.17118
 321.78;216.23789
 321.79;173.96764
 321.83;56.03820
 321.85;-15.57259
 321.88;42.03086
 321.91;98.85335
 321.93;59.95536
 321.97;-6.21621
 321.99;47.06814
 322.03;219.63923
 322.04;188.52825
 322.09;-45.69683
 322.09;-46.61729
 322.14;45.42450
 322.15;57.90796
 322.19;81.00413
 322.21;90.49414
 322.25;105.68562
 322.27;114.22151
 322.30;-0.25585
 322.33;-109.00000
 322.39;-26.00000
 322.45;31.00000
 322.51;130.00000
 322.57;35.00000
 322.63;41.00000
 322.69;93.00000
 322.75;55.00000
 322.81;-17.00000
 322.87;89.00000
 322.93;49.00000
 322.99;-42.00000
 323.05;52.00000
 323.11;61.00000
 323.17;43.00000
 323.23;126.00000
 323.29;-41.00000
 323.35;71.00000
 323.41;-5.00000
 323.46;-31.00000
 323.52; 3.00000
 323.58;13.00000
 323.64;50.00000
 323.70;45.00000
 323.76;113.00000
 323.82;175.00000
 323.88;145.00000
 323.94;80.00000
 324.00;75.00000
 324.06;314.00000
 324.12;46.00000
 324.18;94.00000
 324.24;-54.00000
 324.30;159.00000
 324.36;37.00000
 324.42;194.00000
 324.48; 5.00000
 324.54;56.00000
 324.60;54.00000
 324.66;94.00000
 324.72;69.00000
 324.78;20.00000
 324.83;32.00000
 324.89;188.00000
 324.95;39.00000
 325.01;64.00000
 325.07; 8.00000
 325.13;71.00000
 325.19;28.00000
 325.25;75.00000
 325.31;-4.00000
 325.37;69.00000
 325.43;34.00000
 325.49;-17.00000
 325.55;24.00000
 325.61;-21.00000
 325.67; 3.00000
 325.73;86.00000
 325.78;-58.00000
 325.84;55.00000
 325.90; 8.00000
 325.96;-31.00000
 326.02;69.00000
 326.08;16.00000
 326.14;102.00000
 326.20;135.00000
 326.26;-49.00000
 326.32;-14.00000
 326.38;16.00000
 326.44;10.00000
 326.50;-36.00000
 326.56;85.00000
 326.61;79.00000
 326.67;39.00000
 326.73; 5.00000
 326.79;73.00000
 326.85;-27.00000
 326.91;151.00000
 326.97;-56.00000
 327.03;12.00000
 327.09;-59.00000
 327.15;102.00000
 327.21;90.00000
 327.26;-3.00000
 327.32;-14.00000
 327.38;-14.00000
 327.44;63.00000
 327.50;164.00000
 327.56;31.00000
 327.62;46.00000
 327.68;-1.00000
 327.74;43.00000
 327.80;-66.00000
 327.86;15.00000
 327.91; 1.00000
 327.97;-15.00000
 328.03;-16.00000
 328.09;52.00000
 328.15;210.00000
 328.21;-28.00000
 328.27;-7.00000
 328.33; 3.00000
 328.39;30.00000
 328.44;72.00000
 328.50;-34.00000
 328.56;70.00000
 328.62;188.00000
 328.68;-38.00000
 328.74;42.00000
 328.80;-24.00000
 328.86;37.00000
 328.92;99.00000
 328.97;75.00000
 329.03;-74.00000
 329.09;-36.00000
 329.15;54.00000
 329.21;-34.00000
 329.27;17.00000
 329.33;-9.00000
 329.39;71.00000
 329.44;-89.00000
 329.50;114.00000
 329.56;-23.00000
 329.62;19.00000
 329.68;-2.00000
 329.74;47.00000
 329.80;-11.00000
 329.86;94.00000
 329.91;-64.00000
 329.97;66.00000
 330.03;-52.00000
 330.09;50.00000
 330.15;11.00000
 330.21;-13.00000
 330.27;-73.00000
 330.32;-3.00000
 330.38;-85.00000
 330.44;-21.00000
 330.50;12.00000
 330.56;35.00000
 330.62;117.00000
 330.68;43.00000
 330.73;-38.00000
 330.79;55.00000
 330.85;-58.00000
 330.91;126.00000
 330.97;40.00000
 331.03;-20.00000
 331.09;-46.00000
 331.14;-90.00000
 331.20; 7.00000
 331.26;17.00000
 331.32;-6.00000
 331.38;100.00000
 331.44;21.00000
 331.50;65.00000
 331.55;-7.00000
 331.61;64.00000
 331.67; 8.00000
 331.73;90.00000
 331.79;49.00000
 331.85;58.00000
 331.90;62.00000
 331.96;189.00000
 332.02;-3.00000
 332.08;48.00000
 332.14;-3.00000
 332.20;-2.00000
 332.25;-69.00000
 332.31;-24.00000
 332.37;104.00000
 332.43;-84.00000
 332.49;83.00000
 332.55;57.00000
 332.60;-16.00000
 332.66;109.00000
 332.72;-60.00000
 332.78;105.00000
 332.84;21.00000
 332.89;-9.00000
 332.95;65.00000
 333.01;189.00000
 333.07;17.00000
 333.13;32.00000
 333.19; 8.00000
 333.24;-66.00000
 333.30;23.00000
 333.36;168.00000
 333.42;-32.00000
 333.48;173.00000
 333.53;55.00000
 333.59;-129.00000
 333.65;78.00000
 333.71;-71.00000
 333.77;-17.00000
 333.82;39.00000
 333.88;96.00000
 333.94;24.00000
 334.00;93.00000
 334.06;-1.00000
 334.12;-76.00000
 334.17;13.00000
 334.23;-72.00000
 334.29;22.00000
 334.35;-6.00000
 334.40;215.00000
 334.46;-19.00000
 334.52;-43.00000
 334.58; 3.00000
 334.64;82.00000
 334.69;-70.00000
 334.75;16.00000
 334.81;99.00000
 334.87;61.00000
 334.93;15.00000
 334.98;72.00000
 335.04;48.00000
 335.10;79.00000
 335.16;45.00000
 335.22;73.00000
 335.27;-90.00000
 335.33; 5.00000
 335.39;-84.00000
 335.45;82.00000
 335.50;23.00000
 335.56;-16.00000
 335.62; 3.00000
 335.68;-111.00000
 335.74;83.00000
 335.79;-31.00000
 335.85;88.00000
 335.91;73.00000
 335.97;51.00000
 336.02;121.00000
 336.08;-43.00000
 336.14;-23.00000
 336.20;87.00000
 336.26;53.00000
 336.31;-11.00000
 336.37;-42.00000
 336.43;25.00000
 336.49; 3.00000
 336.54;77.00000
 336.60;-6.00000
 336.66;-55.00000
 336.72;78.00000
 336.77;70.00000
 336.83;-30.00000
 336.89;89.00000
 336.95;24.00000
 337.00;-45.00000
 337.06;-20.00000
 337.12;73.00000
 337.18;64.00000
 337.23;34.00000
 337.29;63.00000
 337.35; 0.00000
 337.41;-32.00000
 337.46;58.00000
 337.52;194.00000
 337.58;-120.00000
 337.64;91.00000
 337.69;-80.00000
 337.75;96.00000
 337.81;23.00000
 337.87;13.00000
 337.92;-14.00000
 337.98;25.00000
 338.04;76.00000
 338.10;33.00000
 338.15;-21.00000
 338.21;36.00000
 338.27;-23.00000
 338.33;-77.00000
 338.38;-3.00000
 338.44;25.00000
 338.50;78.00000
 338.55;28.00000
 338.61;40.00000
 338.67;100.00000
 338.73;-83.00000
 338.78;-12.00000
 338.84;40.00000
 338.90;-13.00000
 338.96;-70.00000
 339.01;10.00000
 339.07;-84.00000
 339.13;75.00000
 339.18;14.00000
 339.24;12.00000
 339.30;-15.00000
